-30.683,-39.714
-35.725,-0.81154
34.745,21.863
-29.161,-39.909
-36.975,-1.4362
33.21,21.35
-29.018,-39.951
-36.941,-1.1308
33.559,21.232
-29.171,-39.861
-36.809,-1.2415
33.502,21.4
-31.374,-39.624
-34.983,-0.67152
35.49,22.579
-31.402,-39.611
-34.992,-0.67221
35.471,22.55
-27.949,-42.313
-39.956,-0.79022
33.474,18.764
-28.156,-42.42
-39.99,-1.1666
33.232,18.875
-28.344,-42.391
-39.874,-1.3374
33.115,19.037
-28.755,-40.027
-37.368,-1.2099
33.35,21.028
-28.786,-39.971
-37.448,-1.2878
33.239,20.955
-28.888,-41.964
-39.756,-1.8398
32.634,19.187
-28.473,-42.369
-39.912,-1.576
32.916,19.026
-29.086,-41.024
-38.133,-1.0404
33.301,20.259
-28.383,-40.299
-37.964,-0.78118
33.745,20.381
-28.384,-40.293
-37.938,-0.78703
33.746,20.41
-28.385,-40.307
-37.936,-0.84484
33.673,20.415
-28.63,-40.208
-37.705,-1.0536
33.449,20.638
-28.666,-40.213
-37.666,-1.0902
33.423,20.681
-28.719,-40.303
-37.879,-1.874
32.463,20.467
-29.526,-41.145
-37.761,-2.9261
31.353,20.216
-29.573,-41.159
-37.755,-2.8771
31.391,20.221
-29.238,-40.258
-37.188,-1.7817
32.773,21.13
-29.209,-40.154
-37.181,-1.6625
32.906,21.156
-29.017,-39.886
-37.328,-1.4431
33.001,21.177
-28.997,-39.881
-37.355,-1.4505
32.98,21.161
-28.72,-40.932
-38.381,-1.7625
32.544,20.241
-28.844,-40.99
-37.669,-1.8924
32.425,20.942
-29.146,-39.861
-37.05,-1.6055
32.981,21.377
-31.124,-39.795
-35.095,-0.71178
35.284,22.361
-31.209,-39.738
-35.11,-0.74464
35.26,22.365
-29.342,-41.017
-37.787,-2.6935
31.73,20.303
-29.66,-41.189
-37.682,-3.1513
31.166,20.216
-29.518,-41.117
-37.755,-2.876
31.482,20.278
-29.692,-41.208
-37.694,-3.1164
31.154,20.203
-16.043,-48.151
-34.305,23.714
45.897,6.7937
-15.975,-48.288
-34.332,23.712
45.877,6.7974
-15.977,-48.255
-34.328,23.663
45.868,6.8522
-15.991,-48.267
-34.337,23.699
45.864,6.8063
-15.986,-48.265
-34.327,23.713
45.881,6.7975
-15.974,-48.29
-34.338,23.71
45.873,6.7985
-16.091,-47.762
-34.445,23.536
45.739,6.9556
-16.036,-47.734
-32.745,22.457
46.935,8.0976
-14.712,-48.703
-32.646,22.485
47.097,8.0959
-14.638,-48.618
-32.739,22.677
47.056,7.9397
-14.613,-48.585
-32.884,22.692
46.897,7.8868
-15.618,-48.469
-33.853,22.809
46.149,7.605
-15.579,-48.498
-33.743,22.778
46.242,7.6579
-14.962,-48.289
-33.13,22.449
46.615,8.0799
-23.237,-42.286
-38.985,6.1888
37.89,16.146
-23.327,-42.205
-38.937,6.4295
38.122,15.966
-22.147,-42.783
-38.707,7.4716
39.148,15.255
-32.351,6.7798
2.7481,-14.144
-35.581,-22.671
13.884,-44.464
-16.69,32.248
-32.353,6.8037
2.7546,-14.159
-35.59,-22.664
13.879,-44.48
-16.704,32.229
-45.073,8.5776
4.3214,23.659
-33.061,-17.712
9.124,-40.593
-14.352,38.618
-44.997,8.9719
1.7415,24.719
-32.674,-17.632
8.8748,-40.811
-14.611,38.727
-45.843,4.4883
-13.133,12.611
-30.335,-18.592
11.789,-38.63
-11.133,37.501
-44.746,15.161
16.7,6.1001
-33.22,-13.936
7.0266,-37.43
-13.569,41.659
-44.146,5.8503
-11.861,17.363
-32.362,-19.936
11.11,-40.661
-13.041,36.668
-44.024,6.0971
-12.822,17.567
-32.603,-20.067
11.072,-40.956
-13.319,36.619
-43.669,5.6766
-10.384,18.076
-32.443,-20.338
11.342,-41.055
-13.4,36.244
-49,13.04
19.328,0.50141
-38.218,-15.865
5.9103,-43.028
-19.621,37.103
-28.916,8.5383
13.484,-18.578
-37.698,-25.601
14.736,-46.056
-18.591,31.836
-36.063,6.1209
41.658,41.558
-31.87,-23.014
13.619,-39.695
-8.5928,29.199
-38.12,-0.39341
34.485,20.2
-31.505,-22.698
13.743,-39.368
-8.64,29.286
-43.504,13.505
13.298,11.551
-31.878,-14.564
8.0726,-37.285
-14.93,41.093
-37.427,18.502
30.03,2.0539
-43.094,-14.532
3.0255,-46.818
-23.91,38.557
-37.469,18.553
30.018,2.0522
-43.096,-14.415
3.0139,-46.902
-23.949,38.653
-46.792,6.6141
-11.379,5.2503
-36.541,-18.75
8.2614,-44.941
-12.008,40.102
-30.906,-1.4595
-6.2583,-7.0747
-43.676,-31.048
22.816,-48.89
-12.09,28.108
-30.805,-1.696
-6.8728,-6.9589
-43.815,-31.083
22.941,-48.961
-11.968,28.024
-30.779,-1.7556
-6.9553,-6.931
-43.846,-31.085
22.969,-48.981
-11.939,28.007
-55.872,3.0389
48.587,29.183
-50.217,-23.551
2.5884,-57.574
-13.097,51.571
-56.739,2.616
50.644,28.991
-50.468,-24.078
2.9789,-58.076
-12.812,52.119
-51.486,5.2817
32.625,6.1364
-41.88,-19.028
8.511,-47.942
-18.689,46.255
-43.42,22.631
41.153,1.3562
-39.337,-9.8439
4.3286,-51.715
-22.431,43.974
-42.955,22.184
39.89,1.395
-39.304,-10.329
4.1746,-51.079
-22.106,43.61
-36.099,6.1225
41.852,41.685
-32.043,-23.132
13.55,-39.835
-8.5573,29.137
-28.279,10.153
8.5067,-19.149
-39.621,-26.023
15.115,-48.636
-20.893,28.229
-28.248,10.182
8.5195,-19.196
-39.643,-26.048
15.125,-48.643
-20.923,28.228
-28.312,9.8051
21.206,-24.819
-39.209,-26.199
15.231,-48.254
-20.767,28.537
-44.573,11.673
1.2229,12.399
-32.529,-17.877
9.4959,-39.536
-13.098,38.674
-28.404,10.632
7.0366,-31.114
-40.415,-25.834
14.917,-49.31
-21.369,27.732
-44.859,28.96
-17.493,-30.341
-52.707,-11.41
-5.1607,-45.595
-28.515,45.688
-44.881,28.923
-17.847,-29.874
-52.735,-11.481
-5.1956,-45.682
-28.434,45.723
-44.901,28.897
-18.055,-29.237
-52.746,-11.498
-5.2088,-45.698
-28.421,45.734
-44.873,28.946
-17.87,-30.014
-52.73,-11.43
-5.1848,-45.627
-28.494,45.715
-44.853,28.985
-17.764,-30.09
-52.728,-11.397
-5.1827,-45.585
-28.535,45.711
-44.882,28.924
-17.929,-29.743
-52.732,-11.477
-5.1925,-45.677
-28.438,45.72
-44.917,28.805
-19.084,-28.632
-52.717,-11.564
-5.18,-45.793
-28.316,45.719
-44.921,28.744
-19.08,-29.34
-52.693,-11.517
-5.1471,-45.776
-28.327,45.696
-44.867,28.934
-17.864,-30.2
-52.697,-11.426
-5.148,-45.631
-28.487,45.689
-28.757,10.564
12.653,-28.342
-39.862,-25.578
14.812,-48.756
-21.027,28.275
-40.407,23.347
1.7322,-20.707
-47.081,-13.839
-1.198,-46.205
-24.998,34.356
-40.39,23.367
1.8851,-20.715
-47.103,-13.802
-1.2177,-46.228
-25.038,34.365
-40.407,23.356
1.7053,-20.695
-47.09,-13.826
-1.2075,-46.214
-25.017,34.358
-40.381,23.368
1.6796,-20.719
-47.075,-13.77
-1.1977,-46.258
-25.06,34.408
-40.313,23.395
1.8572,-20.833
-47.064,-13.694
-1.1885,-46.338
-25.11,34.457
-45.214,27.443
-16.986,-20.174
-33.707,-20.894
-4.9798,-46.955
-26.837,45.656
-43.198,5.9684
11.217,25.138
-32.584,-20.687
11.33,-41.435
-13.875,35.906
-30.35,4.1713
-11.805,-26.121
-33.412,-25.937
16.606,-43.001
-15.097,30.226
-30.269,4.0675
-12.29,-25.601
-33.407,-25.985
16.652,-43.016
-15.094,30.173
-30.277,4.0572
-11.864,-25.387
-33.401,-25.964
16.635,-43
-15.08,30.198
-30.287,4.0193
-11.524,-25.107
-33.379,-25.935
16.62,-42.96
-15.051,30.226
-30.275,4.0626
-12.218,-25.688
-33.405,-25.982
16.653,-43.013
-15.083,30.17
-30.286,4.0608
-12.342,-26.136
-33.387,-25.949
16.627,-42.981
-15.07,30.206
-30.285,4.0498
-11.822,-25.449
-33.418,-25.916
16.583,-42.995
-15.098,30.255
-34.207,6.1813
5.9141,-13.045
-34.731,-22.534
13.342,-43.622
-16.174,33.489
-42.33,6.8805
10.921,8.2626
-34.337,-20.615
10.778,-43.428
-15.544,36.072
-43.268,0.44639
18.132,17.042
-28.809,-18.912
12.539,-37.119
-9.6494,37.356
-43.235,0.44193
18.034,17.003
-28.905,-18.944
12.514,-37.23
-9.7586,37.329
-45.821,4.4476
-20.546,12.085
-30.283,-18.738
11.901,-38.681
-11.111,37.394
-45.811,4.4631
-25.349,-6.7121
-30.32,-18.766
11.894,-38.731
-11.154,37.374
-44.229,4.1153
0.62352,4.4089
-30.837,-19.922
12.283,-40.371
-13.014,35.009
-44.145,4.0324
0.85647,2.944
-30.811,-20.011
12.445,-40.489
-13.104,34.852
-44.113,4.0068
2.1998,1.6224
-30.821,-20.053
12.501,-40.552
-13.146,34.798
-44.104,3.9931
2.238,1.5811
-30.824,-20.062
12.524,-40.583
-13.181,34.758
-44.11,4.0022
2.1937,1.6471
-30.821,-20.05
12.492,-40.546
-13.144,34.804
-44.116,4.0203
-0.40613,3.9811
-30.832,-20.003
12.41,-40.486
-13.098,34.885
-27.764,11.409
12.855,-31.144
-40.796,-26.101
15.05,-49.719
-21.725,27.366
-27.735,11.442
13.195,-31.143
-40.84,-26.104
15.046,-49.757
-21.747,27.336
-27.738,11.437
13.231,-31.117
-40.83,-26.099
15.043,-49.752
-21.738,27.348
-27.728,11.442
13.323,-31.157
-40.833,-26.107
15.043,-49.76
-21.735,27.343
-27.814,11.254
13.238,-31.027
-40.601,-26.075
15.066,-49.494
-21.571,27.52
-27.788,11.317
12.575,-31.161
-40.702,-26.097
15.067,-49.601
-21.663,27.424
-27.792,11.277
13.284,-31.035
-40.642,-26.086
15.069,-49.552
-21.597,27.477
-42.717,11.728
9.4989,35.034
-35.929,-21.059
12.253,-42.843
-15.39,34.613
-42.701,11.709
9.6491,34.887
-35.919,-21.084
12.276,-42.847
-15.391,34.591
-42.704,11.764
9.622,35.015
-35.932,-21.015
12.201,-42.849
-15.398,34.658
-43.76,5.7085
-6.981,7.0835
-32.256,-20.194
11.227,-40.797
-13.149,36.393
-35.006,2.846
-4.2167,-2.5956
-33.694,-22.94
13.487,-41.81
-14.005,33.804
-35.034,2.812
-4.9721,-2.547
-33.664,-22.934
13.471,-41.77
-13.964,33.815
-35.002,2.8257
-5.1559,-2.5749
-33.71,-22.996
13.535,-41.828
-14.019,33.735
-31.977,4.6108
-7.0709,-11.73
-35.447,-23.95
14.481,-43.393
-15.432,32.582
-31.903,4.6996
-7.3537,-11.907
-35.806,-23.602
14.068,-43.494
-15.647,32.912
-34.69,18.406
-22.93,-32.034
-38.119,-19.944
6.7386,-46.3
-18.707,35.603
-34.699,18.392
-2.3587,34.105
-38.082,-19.977
6.8135,-46.24
-18.636,35.57
-34.708,18.391
-2.3435,34.098
-38.074,-19.975
6.8231,-46.232
-18.621,35.576
-42.764,11.618
7.7391,38.099
-35.855,-20.877
12.047,-42.763
-15.326,34.823
-28.942,8.3834
12.194,-3.5752
-37.842,-25.949
14.805,-46.229
-18.582,31.68
-41.869,13.92
12.21,0.3572
-35.091,-16.193
9.8434,-43.515
-16.386,36.467
-43.375,6.8691
-21.054,-7.7935
-33.51,-20.66
10.89,-42.154
-14.459,36.313
-48.974,21.296
22.896,34.003
-45.672,-17.824
1.5307,-47.089
-24.767,37.581
-34.793,19.329
0.30822,34.322
-45.097,-13.692
1.2577,-47.122
-25.099,37.491
-41.497,-0.49522
3.3204,12.106
-31.098,-21.997
14.394,-39.222
-11.378,35.12
-32.039,8.6555
19.673,-17.169
-36.964,-24.593
13.825,-45.614
-17.624,30.477
-32.001,8.57
19.61,-17.224
-36.888,-24.577
13.835,-45.523
-17.581,30.634
19.739,-17.27
-43.742,15.645
15.425,4.0844
-33.689,-13.575
6.5701,-37.517
-13.995,42.042
-47.486,11.911
27.109,1.5214
-40.007,-16.833
6.2924,-45.089
-17.948,39.102
-44.474,7.6113
3.3503,15.313
-33.178,-18.934
10.38,-39.188
-12.376,38.16
-44.515,7.7648
16.021,23.8
-40.286,-18.021
6.2726,-47.351
-21.606,35.846
-30.649,12.467
37.65,-3.47
-41.789,-21.776
11.63,-48.082
-22.444,33.633
-30.685,12.31
37.651,-3.6505
-41.875,-22.08
11.964,-48.121
-22.354,33.419
-30.785,11.917
37.668,-4.4456
-41.905,-22.323
12.23,-48.122
-22.233,33.252
-30.791,11.856
37.654,-4.4721
-41.888,-22.358
12.27,-48.101
-22.201,33.231
37.653,-4.5183
-30.794,11.82
37.654,-4.5268
-41.898,-22.406
12.316,-48.111
-22.177,33.196
-30.82,11.86
37.715,-4.5589
-41.947,-22.368
12.276,-48.155
-22.212,33.206
-30.991,11.902
37.871,-4.801
-42.041,-22.41
12.297,-48.179
-22.295,33.164
-30.914,11.876
37.747,-4.6358
-41.952,-22.383
12.299,-48.125
-22.207,33.174
-43.004,22.434
41.591,1.5494
-39.353,-10.266
4.2557,-51.216
-22.182,43.655
-42.13,17.44
36.627,0.32344
-35.96,-11.275
4.5148,-49.196
-20.48,44.329
-32.355,10.134
20.685,-9.4343
-37.146,-22.403
12.535,-45.017
-17.654,33.352
-37.689,24.004
32.852,-7.4339
-46.118,-11.594
-0.24653,-48.501
-26.604,36.613
-37.691,24.063
32.834,-7.4724
-46.127,-11.597
-0.25902,-48.496
-26.608,36.597
-48.056,12.4
26.317,1.1612
-39.735,-16.25
5.9866,-44.516
-18.473,38.597
-37.351,4.4017
-21.09,9.9032
-31.438,-19.191
12.031,-39.684
-12.053,36.394
-45.852,4.4457
-22.485,11.783
-30.285,-18.66
11.848,-38.623
-11.095,37.457
-46.585,16.861
23.885,-3.4461
-36.091,-13.491
4.9593,-40.113
-18.445,40.747
-46.509,16.858
23.9,-3.4446
-36.011,-13.441
4.9733,-40.04
-18.409,40.791
-46.65,16.845
23.736,-3.3601
-36.416,-13.579
4.8284,-40.433
-18.709,40.577
-37.757,24.18
32.846,-8.1095
-46.321,-11.522
-0.49038,-48.503
-26.672,36.364
-37.745,24.185
32.821,-8.118
-46.313,-11.526
-0.48226,-48.511
-26.671,36.37
-37.735,24.148
32.239,-8.0265
-46.281,-11.551
-0.44837,-48.498
-26.662,36.404
-29.173,8.5114
20.887,-18.623
-37.818,-26.101
14.727,-46.464
-18.88,31.716
-47.277,13.36
46.122,29.195
-39.905,-15.701
6.1173,-44.131
-18.652,39.327
-45.421,0.33172
19.131,7.0482
-31.54,-29.679
20.278,-41.411
-7.0686,38.595
-38.484,24.891
31.964,-4.7791
-47.198,-11.923
-1.3407,-48.395
-27.24,35.767
-38.194,24.484
30.73,-6.321
-46.691,-11.873
-0.84475,-48.367
-26.85,36.117
-38.517,24.925
31.959,-4.7482
-47.292,-11.912
-1.4157,-48.404
-27.261,35.684
-43.481,0.97373
20.178,19.311
-28.272,-18.483
12.527,-36.351
-9.0374,37.729
-43.463,0.93991
20.299,19.421
-28.262,-18.476
12.522,-36.342
-9.0342,37.727
-48.086,8.0836
35.822,4.2906
-38.514,-17.835
6.7483,-49.785
-19.052,43.077
-48.114,8.0821
35.851,4.3373
-38.581,-17.868
6.7961,-49.773
-19,43.059
-37.764,23.469
33.867,-5.1902
-45.8,-11.9
0.073483,-48.285
-26.49,36.966
-37.715,23.561
33.806,-5.2888
-45.889,-11.879
-0.007945,-48.268
-26.503,36.868
-37.761,23.465
33.957,-5.1508
-45.814,-11.919
0.043745,-48.233
-26.498,36.949
-37.795,23.462
33.912,-5.213
-45.832,-11.915
0.017268,-48.226
-26.525,36.938
-37.817,23.652
33.776,-5.3273
-45.963,-11.884
-0.10448,-48.274
-26.545,36.794
-37.79,23.616
33.791,-5.3169
-45.903,-11.926
-0.0393,-48.231
-26.499,36.853
-36.133,21.522
50.71,-19.574
-43.947,-12.342
0.87388,-45.982
-26.789,39.257
-35.994,21.439
50.752,-19.799
-43.923,-12.353
0.86571,-45.896
-26.841,39.306
-35.969,21.39
50.776,-19.88
-43.929,-12.372
0.88121,-45.92
-26.821,39.289
-35.972,21.405
50.772,-19.937
-43.891,-12.371
0.90161,-45.906
-26.805,39.296
-32.529,3.6873
8.5275,-8.9348
-35.079,-24.669
15.26,-43.801
-15.318,31.744
-44.145,11.878
13.163,25.848
-35.042,-16.498
10.047,-43.321
-16.048,36.429
-44.539,11.902
16.395,11.679
-33.203,-17.445
9.2184,-39.571
-13.403,38.891
-46.072,9.0441
0.40632,23.886
-33.394,-17.137
8.9618,-39.374
-13.472,39.135
-46.159,9.0763
0.42746,23.848
-33.412,-17.028
8.8895,-39.267
-13.447,39.223
-46.043,9.0121
0.43853,23.825
-33.403,-17.145
8.9492,-39.408
-13.534,39.143
-46.159,9.0745
0.42415,23.827
-33.463,-17.068
8.9074,-39.322
-13.476,39.184
-46.077,8.8136
0.11017,22.372
-33.654,-17.383
9.1097,-39.642
-13.59,38.771
-37.794,23.8
30.618,-5.9135
-46.058,-11.937
-0.13133,-48.297
-26.447,36.661
-56.496,13.772
39.386,-35.238
-39.107,-37.784
13.94,-57.94
-20.655,52.492
-40.513,12.494
30.084,33.427
-44.986,-13.803
0.59121,-45.101
-27.554,39.633
-42.366,32.623
36.216,-21.803
-51.727,-7.3219
-4.4418,-42.245
-32.389,45.204
-41.998,32.68
36.131,-21.899
-51.013,-6.6516
-3.8221,-41.012
-32.263,46.478
-41.647,32.963
35.836,-22.692
-51.053,-6.5859
-3.8893,-40.972
-32.281,46.495
-43.619,32.773
38.58,-19.243
-52.914,-7.9428
-3.8845,-41.5
-31.737,45.977
-43.792,32.755
38.604,-19.16
-52.93,-7.991
-3.8262,-41.502
-31.685,45.988
-43.447,32.487
39.643,-18.998
-52.317,-7.8863
-4.0373,-42.101
-31.949,45.365
-42.234,32.415
38.197,-22.95
-51.395,-7.5192
-4.2918,-42.477
-32.309,44.558
-42.406,32.603
38.155,-22.728
-51.678,-7.4939
-4.4672,-42.456
-32.402,44.759
-42.07,31.988
38.819,-22.932
-50.866,-7.9273
-3.2844,-42.474
-31.632,44.169
-42.328,32.487
37.762,-22.803
-51.668,-7.4013
-4.411,-42.362
-32.372,44.936
-42.449,32.675
36.923,-22.396
-51.742,-7.3983
-4.4276,-42.328
-32.37,45.029
-42.189,32.387
38.179,-22.971
-51.393,-7.5137
-4.2196,-42.437
-32.247,44.729
-42.503,32.708
38.016,-22.461
-51.837,-7.4034
-4.5606,-42.381
-32.48,44.87
-42.161,31.462
39.398,-21.9
-51.351,-8.2877
-4.3518,-43.502
-32.121,43.692
37.152,-21.308
-43.096,34.145
31.022,-22.717
-53.243,-6.3379
-6.0336,-41.655
-34.054,44.466
-43.196,34.139
29.001,-21.696
-50.478,-9.3393
-2.3001,-43.946
-31.18,43.047
-47.488,11.617
26.79,1.5436
-33.96,-16.138
7.5384,-39.833
-17.577,38.973
-44.482,14.63
14.303,7.776
-33.118,-14.856
7.4279,-38.308
-13.955,40.972
-43.196,31.798
36.823,-18.892
-52.033,-8.1807
-4.032,-42.813
-31.638,45.204
-34.347,8.5313
30.402,4.2907
-39.636,-20.227
10.667,-45.912
-17.195,34.878
-34.499,8.5964
30.808,4.4142
-39.889,-20.1
10.47,-46.102
-17.138,35.046
-30.678,12.323
37.65,-3.5081
-41.829,-21.903
11.778,-48.097
-22.399,33.53
-30.651,12.473
37.637,-3.3769
-41.697,-21.59
11.446,-47.976
-22.461,33.672
-33.759,11.686
36.535,8.3962
-36.888,-16.965
10.269,-35.782
-17.392,29.37
-39.497,16.687
34.825,2.3868
-41.437,-13.461
4.8102,-48.162
-22.018,41.305
-39.482,16.724
34.761,2.4541
-41.445,-13.372
4.6443,-48.025
-22.223,41.122
-36.367,12.793
22.579,25.223
-42.004,-15.366
3.7117,-45.565
-22.385,35.86
-41.511,31.603
39.864,-23.605
-50.271,-8.1184
-2.4217,-42.439
-31.088,43.586
-36.351,12.777
22.583,25.224
-41.999,-15.364
3.7391,-45.568
-22.357,35.822
-30.354,7.7158
19.018,-12.128
-36.627,-15.947
14.382,-46.495
-19.828,33.884
-29.61,7.671
18.311,-19.177
-37.282,-26.407
15.327,-46.374
-19.421,31.538
-29.552,7.6712
18.265,-19.321
-37.285,-26.391
15.368,-46.368
-19.4,31.486
-29.544,7.6846
18.252,-19.319
-37.272,-26.386
15.356,-46.362
-19.4,31.499
-30.719,7.1582
18.049,-3.693
-37.096,-15.638
6.3878,-42.512
-19.683,35.894
-46.437,16.855
23.909,-3.4455
-35.889,-13.385
5.0116,-39.933
-18.338,40.851
-50.629,14.828
22.657,-2.6893
-37.391,-14.112
4.6747,-41.385
-20.068,39.241
-50.637,14.819
22.618,-2.6755
-37.386,-14.092
4.6685,-41.376
-20.063,39.244
-50.633,14.765
22.569,-2.6488
-37.508,-14.134
4.6344,-41.509
-20.134,39.147
-50.59,14.698
22.503,-2.6045
-37.595,-14.169
4.6263,-41.609
-20.158,39.054
-50.505,14.618
22.387,-2.4588
-37.758,-14.411
4.7883,-41.928
-20.094,38.798
-30.446,9.584
21.361,-17.825
-36.068,-26.789
13.639,-47.315
-20.917,32.558
-31.055,9.185
21.45,-15.791
-34.805,-28.124
18.657,-44.842
-14.492,33.855
-30.402,7.7544
19.026,-12.106
-36.67,-15.849
14.189,-46.571
-19.892,34.097
-30.501,7.7598
19.049,-12.006
-36.756,-15.724
14.031,-46.578
-19.933,34.313
-43.549,0.99391
21.291,19.858
-28.195,-18.357
12.464,-36.233
-8.995,37.793
-33.948,8.3218
15.638,-13.129
-36.848,-24.05
13.68,-45.035
-17.129,33.955
-44.069,15.818
15.816,4.9841
-33.329,-13.078
6.3274,-37.13
-13.939,42.459
-48.664,15.415
22.756,-0.98969
-40.177,-13.681
4.893,-45.818
-21.752,39.632
-30.846,6.4667
13.755,-21.716
-36.16,-25.294
15.104,-45.16
-17.438,31.665
-31.469,6.3455
12.753,-6.5918
-35.059,-15.443
10.684,-44.591
-16.895,35.919
-43.228,16.016
11.772,5.213
-33.97,-12.736
5.7156,-37.253
-14.568,42.826
-49.867,16.051
19.513,-4.192
-39.805,-14.213
4.8922,-44.542
-20.634,36.635
-49.868,16.035
19.51,-4.1634
-39.834,-14.194
4.8964,-44.581
-20.654,36.637
-49.821,16.056
19.535,-4.1833
-39.89,-14.171
4.9187,-44.655
-20.674,36.662
-37.655,21.938
34.782,-4.1082
-42.336,-12.779
2.9592,-48.33
-23.702,40.153
-49.112,14.66
22.184,-1.8491
-37.712,-14.918
5.5349,-42.624
-19.839,38.391
-42.109,30.582
35.8,-13.626
-52.267,-9.4264
-4.2999,-43.945
-32.078,43.292
-37.454,18.496
30.018,2.0732
-43.079,-14.528
3.0737,-46.801
-23.861,38.573
4.0143,-28.559
-2.7186,-21.527
-8.8216,-31.156
-8.9355,-30.858
-42.926,15.38
14.681,1.0478
-34.865,-14.75
10.855,-44.771
-17.171,35.803
-33.131,6.4658
-10.245,-18.363
-35.245,-22.856
13.193,-43.872
-16.506,32.774
-43.928,16.085
16.37,4.2229
-33.425,-12.729
6.0888,-36.928
-14.021,42.802
-44.019,16.156
16.488,4.2966
-33.371,-12.72
6.1135,-36.893
-13.963,42.807
-50.03,14.005
21.789,-0.98759
-38.381,-14.494
4.5767,-42.479
-20.396,38.418
-49.471,14.291
20.871,0.13083
-38.995,-14.274
4.3257,-43.064
-21.044,38.133
-49.383,14.338
20.835,0.16831
-39.093,-14.252
4.3092,-43.162
-21.124,38.169
-32.803,26.25
47.981,3.7871
-41.992,-10.709
1.9903,-50.319
-24.724,41.625
-32.645,26.293
48.14,3.8243
-42.054,-10.606
1.9305,-50.414
-24.802,41.691
-31.888,26.437
48.657,3.8296
-42.135,-10.451
1.8741,-50.579
-24.892,41.816
-31.952,26.418
48.602,3.8532
-42.098,-10.49
1.8929,-50.536
-24.859,41.791
-32.075,26.398
48.52,3.8747
-42.075,-10.492
1.9083,-50.536
-24.847,41.799
-32.057,26.399
48.535,3.8985
-42.012,-10.51
1.9677,-50.525
-24.797,41.815
-41.26,17.568
36.292,1.4629
-38.848,-12.222
4.8787,-48.917
-21.07,42.342
-32.064,26.405
48.532,3.8817
-42.084,-10.478
1.8983,-50.546
-24.857,41.805
-32.215,26.394
47.807,3.0477
-42.129,-10.823
2.0387,-50.231
-24.666,41.509
-49.837,16.094
19.532,-4.2246
-39.858,-14.222
4.933,-44.596
-20.626,36.558
-49.003,15.394
19.828,-1.0136
-39.724,-14.194
5.1745,-44.588
-20.439,37.168
-43.538,9.568
-0.5272,12.441
-31.329,-16.851
8.3574,-41.62
-15.609,39.313
-41.396,7.1499
7.5775,15.247
-33.157,-20.82
11.195,-42.282
-14.208,36.508
-41.659,7.3668
10.277,12.915
-33.345,-20.327
10.489,-42.213
-14.321,36.888
-41.821,7.6757
9.4266,12.742
-33.466,-19.959
10.355,-42.127
-14.378,37.044
-41.897,7.6071
9.2238,12.661
-33.448,-19.919
10.352,-42.065
-14.353,37.05
-48.082,13.759
25.453,0.67403
-41.359,-16.04
3.6387,-44.753
-22.641,37.234
-36.022,16.682
6.2882,29.111
-42.397,-16.308
2.7374,-44.816
-23.363,36.445
-50.115,14.052
21.258,-1.5773
-38.347,-14.482
4.5944,-42.471
-20.422,38.397
28.134,6.1924
28.135,6.1934
-35.921,16.691
5.9659,29.09
-42.433,-16.295
2.727,-44.868
-23.425,36.501
-35.975,16.665
6.8351,29.197
-42.456,-16.37
2.6859,-44.831
-23.428,36.435
-36.009,16.699
6.8315,29.227
-42.433,-16.329
2.7092,-44.833
-23.406,36.459
-36.003,16.695
6.8103,29.221
-42.427,-16.331
2.7156,-44.832
-23.403,36.463
-36.013,16.689
6.7264,29.206
-42.445,-16.343
2.6864,-44.815
-23.418,36.444
-35.98,16.662
6.8922,29.205
-42.445,-16.38
2.6992,-44.829
-23.418,36.433
-36.015,16.693
6.8302,29.233
-42.384,-16.322
2.7468,-44.811
-23.369,36.473
-36.035,16.689
6.7111,29.224
-42.397,-16.325
2.735,-44.81
-23.372,36.464
-36.578,16.662
4.1955,30.466
-41.487,-16.248
3.4194,-44.316
-22.448,36.739
28.129,6.1657
28.135,6.2094
28.137,6.2259
-41.782,4.1429
28.138,6.2436
-35.174,-19.188
10.553,-37.517
-10.244,39.878
8.5076,-5.8474
-42.257,4.9869
4.5275,14.983
-34.775,-18.358
10.375,-38.503
-11.601,38.713
-42.276,5.011
4.5077,14.993
-34.774,-18.326
10.344,-38.519
-11.634,38.706
-51.38,5.3655
32.42,6.1074
-41.792,-19.03
8.5229,-47.861
-18.679,46.164
-43.183,20.358
38.29,-0.23439
-37.991,-11.263
5.4575,-50.173
-20.531,43.411
-43.198,20.37
38.303,-0.25383
-38.065,-11.298
5.5143,-50.207
-20.517,43.347
-43.512,20.585
38.666,-0.49631
-38.256,-11.365
5.7267,-50.394
-20.439,43.168
-43.514,20.589
38.67,-0.4996
-38.282,-11.392
5.7313,-50.373
-20.446,43.142
-28.984,7.4345
18.485,-19.522
-37.353,-26.812
15.831,-46.448
-19.676,31.197
-28.963,7.5031
18.468,-19.515
-37.416,-26.768
15.794,-46.451
-19.588,31.181
-28.941,7.3315
18.485,-19.566
-37.278,-26.976
15.999,-46.383
-19.816,31.177
13.656,10.842
-45.393,12.699
15.882,10.847
-39.428,-23.035
2.7421,-37.995
-10.009,43.106
-45.4,12.656
15.914,10.901
-39.392,-23.017
2.7353,-38.037
-10.015,43.078
-39.619,17.179
32.714,0.77265
-41.266,-13.467
4.3472,-47.449
-22.576,40.059
-39.583,17.229
32.742,0.75647
-41.319,-13.458
4.2946,-47.455
-22.631,40.05
-39.591,17.193
32.777,0.7676
-41.228,-13.459
